date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2022-07-28,-1423.5951171875,76780.0,-23.600004768371583,680.0,1,-1447.1951219558714,-0.00014471951219558715
2022-07-28,-1423.5951171875,76780.0,-23.600004768371583,680.0,1,-1447.1951219558714,-0.00014471951219558715
2022-07-27,,78520.0,-3.6,780.0,1,,
2022-07-27,,78520.0,-3.6,780.0,1,,
2022-07-26,606.39755859375,59900.0,996.4000238418579,2520.0,1,1602.7975824356079,0.00016027975824356078
2022-07-26,606.39755859375,59900.0,996.4000238418579,2520.0,1,1602.7975824356079,0.00016027975824356078
2022-07-25,,68320.0,,3020.0,1,,
2022-07-25,,68320.0,,3020.0,1,,
2022-07-22,11186.399389648437,,-963.6000381469727,,1,10222.799351501464,0.0010222799351501464
2022-07-22,11186.399389648437,,-963.6000381469727,,1,10222.799351501464,0.0010222799351501464
